id,video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
36236,tIWpr3tHzII,2018-05-31,[MV] 이달의 소녀 yyxy (LOONA/yyxy) love4eva (feat. Grimes),loonatheworld,24,2018-05-30 09:00:03+00:00,"이달의소녀|""이달의""|""소녀""|""BlockBerry""|""BlockBerryCreative""|""LOONA""|""이브""|""Yves""|""츄""|""Chuu""|""고원""|""Go Won""|""올리비아 혜""|""Olivia Hye""|""yyxy""|""MV""|""love4eva""",651204,61014,679,9932,https://i.ytimg.com/vi/tIWpr3tHzII/default.jpg,False,False,False,"[MV] 이달의 소녀 yyxy (LOOΠΔ/yyxy) love4eva (feat. Grimes)LOOΠΔ/yyxy [beauty&thebeat]Each one of the members have their unique identity as a solo artist, and the solo artists gather to form a unit. When the units finally gather, they create a world.LOOΠΔ 1/3 sang the excitement and expectations of the first love through ‘Love&Live’. LOOΠΔ/ODD EYE CIRCLE sang that love is not about waiting, but about stepping forward and taking action through ‘Mix&Match’. Finally, LOOΠΔ/yyxy sings about the love of youth so shiny to seem luminous, through ‘beauty&thebeat’. They decide to be truthful to their emotions in the moment, free of worries about what may come tomorrow.Yves, Chuu, Go Won, and Olivia Hye, the members of LOOΠΔ/yyxy, have talked about their own self-awareness and ego in their solo releases. The ego takes them to admire or even be jealous of someone else, like many girls in their age do. Sometimes the story derives from self-hatred or disappointment. However, they all come to a realization that ego isn’t decided or made by someone else, but is complete by loving oneself.dal segnoThe definition of ‘dal segno’ the title of the intro track is ‘return to segno’. The time of youth, which goes around and around in the same loop without their own intentions seemed like ‘dal segno’. In the loop, they find the light that lets them discover their own ego.love4eva (feat. Grimes)E-TRIBE, the maestro of dance music known for producing SNSD’s ‘Gee’, and an upcoming production team ‘BADD’ have collaborated to produce the track where the members of LOOΠΔ/yyxy completed “love4eva” with their various voice colors and expressive emotions.Sudden encounter of a crush. They sing that it is not just a process to get the person to love you back, but their emotion itself is what is lovable and precious.Also, the news that one of the hippest artists in the world, Grimes, will be featuring in the track have raised a fervor in the pop scene around the globe. The beats lay on the start of the girls with blessing and grace by Grimes, the creator of her own musical universe.The music video was shot exclusively in Budapest, Hungary with LOOΠΔ’s video director Digipedi. The director captures LOOΠΔ/yyxy’s process of completing their ego, which may be a ‘new’ ‘heart attack’ which is ‘one&only’ and ‘egoist’ in their own each way.frozen“frozen” aurally mesmerizes the audiences with oriental story-telling on top of a westernized beats. The melodies of the verse start in the spring passes through summer, where it reaches the chorus and hits you like winter, until flowers bloom again.one way“one way” actually is a track that has been kept aside for a long time to be used in a concept album titled ‘LOOΠΔ the Ballad’.‘LOOΠΔ the Ballad’ which will be released in May 2019, is an album composed of ballad songs with the best melodies among many common ballad numbers. “one way” is a sneak preview for what is to come, through the emotional expressions in the voices of LOOΠΔ/yyxy.Yves opens with a dry voice as if she is standing alone in the silent desert, Chuu fills up the space with her voice full of moisture. Go Won’s crunchy voice and Olivia Hye’s voice with the duality of day and night, gather to complete one music.rendezvous 18.6y18.6 years is the sidereal period of the moon. The coincidence of the girls becoming LOOΠΔ 1/3, YeoJin, LOOΠΔ/ODD EYE CIRCLE, and lastly LOOΠΔ/yyxy. And one fate. Meeting with fans who have recognized LOOΠΔ from even before the debut.Endless things such as these that can only be described as ‘rendezvous’That is how rendezvous 18.6y becomes meaningful.#이달의소녀 #LOONA #yyxy #이브 #츄 #고원 #OliviaHye #Yves #Chuu #GoWon #올리비아혜 #love4eva #MV #BlockBerry #BlockBerryCreativeMore about LOOΠΔ/iTunes : https://itunes.apple.com/us/album/beauty-thebeat-ep/1391514681Spotify : https://open.spotify.com/album/2kyVSOU7qUn6c3WqHjhMB1?si=c_QPFMYcQCqHTb7FrvOIRwAmazon Music : https://www.amazon.com/beauty-thebeat-LOO%CE%A0%CE%94-yyxy/dp/B07DDHWT7K/ref=sr_1_1?s=dmusic&ie=UTF8&qid=1527755832&sr=1-1-mp3-albums-bar-strip-0&keywords=LOO%CE%A0%CE%94+yyxyLOOΠΔ Official : http://www.loonatheworld.comLOOΠΔ Instagram : https://www.instagram.com/loonatheworld/LOOΠΔ Twitter : https://twitter.com/loonatheworldLOOΠΔ Facebook : https://www.facebook.com/loonatheworld/LOOΠΔ Official Korean Fan Cafe : http://cafe.daum.net/loonatheworldCopyrights 2018 ⓒ BlockBerryCreative. All Rights Reserved."
36368,tJfDBSWYqU8,2018-05-31,"Robin Hood (2018 Movie) Teaser Trailer – Taron Egerton, Jamie Foxx, Jamie Dornan",Lionsgate Movies,1,2018-05-03 12:55:03+00:00,"lionsgate|""movie""|""films""|""movies""|""2018 movie""|""robin hood""|""robinhood""|""Taron Egerton""|""Jamie Foxx""|""Jamie Dornan""|""adventure""|""thief""|""Robin of Loxley""|""Crusader""|""commander""|""corruption""|""English crown""|""action""|""romance""|""Ben Mendelsohn""|""Eve Hewson""|""battlefield""|""fight""|""crime""|""summit entertainment""|""bounty""|""bountyhead""|""the hood""|""warrior""|""war""|""teaser trailer""|""teaser""|""trailer""",9272105,34681,13694,10224,https://i.ytimg.com/vi/tJfDBSWYqU8/default.jpg,False,False,False,"Robin Hood – In theaters November 21, 2018. Starring Taron Egerton, Jamie Foxx, Ben Mendelsohn, Eve Hewson, Tim Minchin, and Jamie Dornan.Subscribe to the LIONSGATE YouTube Channel for the latest movie trailers, clips, and more: http://lions.gt/youtubesubscribe#RobinHoodMoviehttp://www.RobinHood.moviehttps://www.facebook.com/RobinHoodTheMoviehttps://twitter.com/RobinHoodMoviehttps://www.instagram.com/RobinHoodMovie/Robin of Loxley (Taron Egerton) a war-hardened Crusader and his Moorish commander (Jamie Foxx) mount an audacious revolt against the corrupt English crown in a thrilling action-adventure packed with gritty battlefield exploits, mind-blowing fight choreography, and a timeless romance.Summit Entertainment presents, an Appian Way production, a Safehouse Pictures production, in association with Thunder Roads Films."
36366,tcaw6lzYt1Q,2018-05-31,Lil Skies - Lust [Official Video] (Dir. by @NicholasJandora),Lil Skies,10,2018-05-02 22:00:08+00:00,"lil skies|""official video""|""adult swim""|""skies""|""lilskies""|""lust""|""martinsburg""|""jandora media""|""jandora""|""nicholas jandora""|""anime""|""life of a dark rose""|""life of a rose rose tour""|""loadr""|""music video""|""rap""|""hip hop""|""strippers""|""skies lust""",25338620,388668,11604,20016,https://i.ytimg.com/vi/tcaw6lzYt1Q/default.jpg,False,False,False,Jandora Media PresentsLUST by LIL SKIESSong Produced by Cashmoney APDirected/Edited by Nicholas Jandorahttps://www.youtube.com/channel/UCCkQO97mD9dcHnhjemMf-eghttps://www.instagram.com/nicholasjandora/?hl=enDirector of Photographer Matthew Arnonldhttps://www.instagram.com/m9arnold/?hl=enAnimated by Tristan Zammithttps://www.instagram.com/tristious/?hl=enFollow Lil Skieshttps://www.lilskiesofficial.comhttps://www.instagram.com/lilskies/https://twitter.com/lilskieshttps://soundcloud.com/lil-skieshttps://www.facebook.com/lilskiesofficialGet Life of A Dark Rose here:https://lilskies.lnk.to/LOADRID
36334,tjA7nAHOAww,2018-05-31,"LSD - Audio (Official Video) ft. Sia, Diplo, Labrinth",SiaVEVO,10,2018-05-10 12:00:03+00:00,"Audio lsd|""Diplo""|""Sia""|""Labrinth""|""LSD""|""LSD Band""|""LSD Music""|""LSD official""|""LSD Audio""|""Audio Video""|""Labrinth Sia Diplo present LSD""|""Labyrinth""|""LSD video""|""lsd music video""|""Labrinth Sia Diplo band""|""LSD YouTube""|""LSD Vevo""|""Audio Diplo""|""Audio Sia""|""Audio Labrinth""|""Sia Diplo Band""|""play that audio""|""without the rhythm""|""sia new music""|""diplo new music""|""lsd new song""|""LSD - Audio (Official Video)""|""wes pentz""|""sia furler""|""we can't live on without the rhythm""",16294419,405125,6190,13320,https://i.ytimg.com/vi/tjA7nAHOAww/default.jpg,False,False,False,"Labrinth, Sia & Diplo present LSD - Audio (Official Video)Stream LSD’s Audio: http://smarturl.it/LSD-AudioSpotify: http://smarturl.it/LSD-Audio/SpotifyiTunes: http://smarturl.it/LSD-Audio/iTunesApple Music:  http://smarturl.it/LSD-Audio/AppleMusicGoogle Play: http://smarturl.it/LSD-Audio/GooglePlayAmazon Music: http://smarturl.it/LSD-Audio/AzDeezer http://smarturl.it/LSD-Audio/Deezer Lyrics:(Sia)We got a rideWe got the nightI got the bottleyou got the lightwe got the starsWe got audio we’re gonna flywe’re getting highyou got the moondusti got the skywe got the starswe got audio Make the bomb bomb beat I’ll give you melodyMake the bomb bomb beat I’ll give you melodyMake the song so sweet you gone come home with meOhMake the bomb bomb beat I’ll give you melodyMake the bomb bomb beat I’ll give you melodyMake the song so sweet you gone come home with meOh Play that AudioPlay that Audio (Labrinth) we got the heartwe got the souljust when the worlds saying they got no hopehere comes the lovewe got audioI’m flyin high super heroS on my chest with my Marilyn MonroeFeel like a starCuz we got audio Make the bomb bomb beat I’ll give you melodyMake the bomb bomb beat I’ll give you melodyMake the song so sweet you gone come home with meOhMake the bomb bomb beat I’ll give you melodyMake the bomb bomb beat I’ll give you melodyMake the song so sweet you gone come home with meOh  Play that AudioPlay that Audio We can’t live on…Without the rhythmWe can’t live on….Without the rhythmWe can’t live on…Without the rhythmWe can’t live on….Without the rhythmWe can’t live on…Without the rhythmWe can’t live on….Without the rhythmWe can’t live on…Without the rhythmWe can’t live on….Without the rhythm (Can't live without rhythm adlib) Credits:Director: Ernest DesumbilaProducers: Jeff Kopchia, Bryan Younce Prod Co: FREENJOY, Inc.EP: Nathan Scherrer DP: Trevor WinemanChoreographer: Nina McNeely Post production: http://sauvage.tv Special Thanks: Iconoclast"
36371,tsp7IOr7Q9A,2018-05-31,BHAD BHABIE feat. Lil Yachty - Gucci Flip Flops (Official Music Video) | Danielle Bregoli,Bhad Bhabie,10,2018-05-01 16:00:11+00:00,"danielle bregoli|""cash me ousside""|""cash me outside""|""dr phil""|""how bow dah""|""catch me outside""|""catch me ousside""|""hi bich""|""what you know""|""watch now""|""heaux""|""these heaux""|""music""|""new music""|""hip hop""|""white horse""|""hi bich song""|""hi bitch video""|""new danielle bregoli""|""Gucci Flip Flops""|""Lil Yachty""|""Lil boat""|""music video""|""bhadbhade""|""david spade""|""tmz""|""50s""|""face tats""|""family""",44553695,824821,113157,81064,https://i.ytimg.com/vi/tsp7IOr7Q9A/default.jpg,False,False,False,"BHAD BHABIE Gucci Flip Flops ft. Lil Yachty ⛵️ Official Music Video 🔥 STreAM NOW ⏯ http://Atlantic.lnk.to/gucciflipflops -  Directed by Nicholaus Goossen 🎤✈️🚍 #BHANNEDINTHEUSA TOUR - MEET & GREET VIPs & TIX ON SALE NOW 🎟👋🏻🔥 ↘️➡️ https://bhadbhabie.com ⬅️↖️Fri. 05/04 - Miami, FL - The Hanger Sat. 05/05 - Orlando, FL - The Beacham Sun. 05/06 - Atlanta, GA - Hell - Masquerade Tue. 05/08 - Washington, DC - Milkboy Arthouse Wed. 05/09 - New York, NY - SOBs Thu. 05/10 - Philadelphia, PA - Noto Fri. 05/11 - Boston, MA - Middle East Downstairs (Early Show) Sat. 05/12 - New Haven, CT - Toad's Place Mon. 05/14 - Toronto, ON Canada - Mod Club Tue. 05/15 - Chicago, IL - Bottom LoungeWed. 05/16 - Detroit, MI - Shelter Fri. 05/18 - Indianapolis, IN - Emerson Theatre Tue. 05/22 - Denver, CO - Cervantes - Otherside Fri. 05/25 - Phoenix, AZ - Club Red Sat. 05/26 - San Diego, CA - SOMA Tue. 05/29 - San Francisco, CA - Slim's Wed. 05/30 - Sacramento, CA - Ace of Spades Fri. 06/01 - Portland, OR - Peter's Room Sat. 06/02 - Spokane, WA - Knitting Factory Sun. 06/03 - Seattle, WA - Nuemos Tue. 06/05 - Vancouver, BC - Venue Thu. 06/14 - Los Angeles, CA - The Roxy  I'm going to Europe too biches 👅 Fri. 07/06 - Barcelona, Spain - Sala RazzmatazzSat. 07/07 - Gräfenhainichen, Germany - Splash! Festival Sun. 07/08 - Liège, Belgium - Les Ardentes Mon. 07/09 - Paris, France - La Maroquinerle Wed. 07/11 - London, UK - O2 Islington Academy Thu. 07/12 - Amsterdam, Netherlands - Melkweg Oude Zaal Fri. 07/13 - Copenhagen, Denmark - Hafnia Zoo"
36312,uBYzYji4rmE,2018-05-31,Honest Trailers - Black Panther,Screen Junkies,1,2018-05-15 17:00:06+00:00,"screenjunkies|""screen junkies""|""honest trailers""|""honest trailer""|""black panther""|""black panther trailer""|""black panther review""|""honest trailers marvel""|""marvel""|""mcu""|""marvel cinematic universe""|""infinity war""|""avengers""|""chadwick boseman""|""ryan coogler""|""shuri""|""tchalla""|""honest trailers black panther""|""wakanda""|""michael b jordan""|""killmonger""|""m'baku""",5164606,116004,6241,17083,https://i.ytimg.com/vi/uBYzYji4rmE/default.jpg,False,False,False,"After 17 movies the MCU brings us a superhero movie we've never seen before, one where the hero does not constantly quip - It's Black PantherThe Honest Trailers Commentary for Black Panther is on SJ NewsClick the link to check it out! https://www.youtube.com/watch?v=Gaz9BGlKg_wVoiceover Narration by Jon BaileyTitle design by Robert HoltbyProducers - Dan Murrell, Spencer Gilbert, Joe Starr, and Max DionneWritten by Spencer Gilbert, Joe Starr, Dan Murrell and Danielle Radford Edited by Kevin Williamsen and TJ NordakerSupervising Producer:  Warren TesslerProduction Coordinator:  Tina ChoiEdited by Kevin Williamsen and TJ NordakerPost-Production Supervisor:  Gracie HartmannPost-Production Coordinator:  Carolyn CroceAssistant Editor:  Emin BassavandGot a tip? Email us ► feedback@screenjunkies.comFollow us on Twitter ► http://twitter.com/screenjunkiesLike us on Facebook ► http://www.fb.com/screenjunkies"
36390,u_C4onVrr8U,2018-05-31,"Miguel - Come Through and Chill (Official Video) ft. J. Cole, Salaam Remi",MiguelVEVO,10,2018-04-25 16:00:11+00:00,"ByStorm Entertainment/RCA Records|""Come Through and Chill""|""Miguel feat. J. Cole & Salaam Remi""|""R&B""",9579567,152332,3246,5199,https://i.ytimg.com/vi/u_C4onVrr8U/default.jpg,False,False,False,“Come Through and Chill” ft. J. Cole out now! http://smarturl.it/ComeThroughAndChillGet War & Leisure here: http://smarturl.it/WarAndLeisure Follow Miguel: https://twitter.com/Miguelhttps://www.facebook.com/miguelmusic/https://www.instagram.com/miguel/Follow J Cole: https://twitter.com/JColeNChttps://www.facebook.com/JColeMusic/https://www.instagram.com/realcoleworld/
36359,vjI4Alon-3Q,2018-05-31,Maluma - Marinero (Official Video),MalumaVEVO,10,2018-05-04 10:00:33+00:00,"Maluma Marinero|""Maluma Marinero official video""|""Marinero video oficial""|""latin pop""|""Reggaeton""|""Marinero dance""|""Maluma Marinero karaoke""|""Maluma mix""|""Maluma exitos""|""Maluma Marinero lyrics""|""Marinero letra""|""Maluma best songs""|""music video""|""musica en espanol""|""latin music""|""Marinero remix""|""Reggaeton mix""|""Felices Los 4""|""El Prestamo""|""Chantaje""|""Cuatro Babys""|""Corazon""|""J.Balvin""|""Ozuna""|""Daddy Yankee""|""Nicky Jam""|""live""|""en vivo""|""Maluma Marinero english""|""Latin""",63582346,868654,63292,50463,https://i.ytimg.com/vi/vjI4Alon-3Q/default.jpg,False,False,False,Maluma  – “Marinero”¡NUEVO ÁLBUM “F.A.M.E” DISPONIBLE PARA PRE-ORDENAR AHORA!:iTunes: http://smarturl.it/FAMEi  Apple Music: http://smarturl.it/FAMEa  Spotify: http://smarturl.it/FAMEs  Amazon Music: http://smarturl.it/FAMEam  Google Play: http://smarturl.it/FAMEgpl¡Elige tu plataforma de preferencia!: https://SML.lnk.to/FAME ESCÚCHA Marinero EN LATINO VIBES ....¡SIGUE ESTE PLAYLIST AHORA PARA ESCÚCHAR NUEVA MÚSICA + LOS MEJORES PUNTOS LATINOS DE HOY!Apple Music: http://smarturl.it/LatinoVibesA   Spotify: http://smarturl.it/LatinoVibesS SIGUE A MALUMA EN: Página web oficial: http://www.malumamusik.com Facebook: http://www.facebook.com/MALUMAMUSIK Twitter: http://www.twitter.com/maluma Instagram: http://www.instagram.com/maluma Official  video by Maluma  performing Marinero. (C) 2018 Sony Music Entertainment US Latin LLC
36335,vjSohj-Iclc,2018-05-31,"Getting some air, Atlas?",BostonDynamics,28,2018-05-10 19:56:28+00:00,"Dynamic robots|""Boston Dynamics""|""humanoid robot""|""legged locomotion""",6598390,85156,3063,13217,https://i.ytimg.com/vi/vjSohj-Iclc/default.jpg,False,False,False,
36309,wEKIAHrugZ4,2018-05-31,How it works: Explore the Xbox Adaptive Controller,Xbox,20,2018-05-17 05:01:07+00:00,"Xbox|""Xbox360""|""xbox 360""|""Xbox One""|""Accessibility""|""Controller""|""Adaptive technology""|""Microsoft""|""Gaming for everyone""|""Gaming""|""Adaptive Controller""|""Craig Hospital""|""joysticks""|""mounts""|""pedals""",481051,14424,1182,0,https://i.ytimg.com/vi/wEKIAHrugZ4/default.jpg,True,False,False,"Designed primarily to meet the needs of gamers with limited mobility, the Xbox Adaptive Controller is a unified hub for devices that help make gaming more accessible. Connect external devices such as switches, buttons, mounts, and joysticks to create a custom controller experience that is uniquely yours. Button, thumbstick, and trigger inputs are controlled with assistive devices (sold separately) connected through 3.5mm jacks and USB ports. Learn more at http://www.xbox.com/adaptive-controller.Video with Audio Description: https://www.youtube.com/watch?v=vQuKFq25HP0"
36242,wS4ESheuHDY,2018-05-31,Drake - I'm Upset,OVO Sound,10,2018-05-27 01:27:32+00:00,"Drake|""Octobers Very Own""|""OVO""|""OVO Sound""|""OVO Sound Radio""|""Drizzy""|""Baka Not Nice""|""Plaza""|""Majid Jordan""|""PARTYNEXTDOOR""|""DVSN""|""God's Plan""|""Look Alive""|""Diplomatic Immunity""|""Nice for what""|""i'm upset""|""drake im upset""|""drake i'm upset""",7766948,200572,9632,19827,https://i.ytimg.com/vi/wS4ESheuHDY/default.jpg,False,False,False,https://lnk.to/ImUpset
36303,wswvNZveNHc,2018-05-31,Charmed (The CW) Trailer HD - 2018 Reboot,TV Promos,24,2018-05-17 16:07:29+00:00,[none],1865100,31002,14867,11415,https://i.ytimg.com/vi/wswvNZveNHc/default.jpg,False,False,False,"After the tragic death of their mother, three sisters in a college town are stunned to discover they are witches. Soon this powerful threesome must stand together to fight the everyday and supernatural battles that all modern witches must face: from vanquishing powerful demons to toppling the patriarchy. Subscribe to tvpromosdb on Youtube for more Charmed season 1 promos in HD!Charmed official website: http://www.cwtv.com/shows/charmed/Watch more Charmed Season 1 videos: https://www.youtube.com/playlist?list=PLfrisy2KXzkdXsgJJ8PPHHN1cKuLP8no6Like Charmed on Facebook: https://www.facebook.com/CharmedCWFollow Charmed on Twitter: https://twitter.com/cw_charmedFollow Charmed on Instagram: https://www.instagram.com/cw_charmed» Watch Charmed Sundays at 9:00pm this Fall on The CW» Starring: Madeleine Mantock, Melonie Diaz, Sarah JefferyContribute subtitle translations for this video: https://www.youtube.com/timedtext_video?v=wswvNZveNHc"
36277,wxe8weq5RtU,2018-05-31,Jon Stewart: Live From Below Stephen's Desk,The Late Show with Stephen Colbert,24,2018-05-23 04:27:38+00:00,"The Late Show|""Late Show""|""Stephen Colbert""|""Steven Colbert""|""Colbert""|""celebrity""|""celeb""|""celebrities""|""late night""|""talk show""|""comedian""|""comedy""|""CBS""|""joke""|""jokes""|""funny""|""funny video""|""funny videos""|""humor""|""hollywood""|""famous""|""Jon Stewart""|""Studio Segment""|""Desk Bit""|""General Comedy""|""Nonrecurring""|""Evergreen""",929847,12591,394,866,https://i.ytimg.com/vi/wxe8weq5RtU/default.jpg,False,False,False,"Jon Stewart joins Omaze raffle winner Rachel as she spends an entire episode under Stephen's desk.Subscribe To The Late Show Channel HERE: http://bit.ly/ColbertYouTubeFor more content from The Late Show with Stephen Colbert, click HERE: http://bit.ly/1AKISnRWatch full episodes of The Late Show HERE: http://bit.ly/1Puei40Like The Late Show on Facebook HERE: http://on.fb.me/1df139YFollow The Late Show on Twitter HERE: http://bit.ly/1dMzZzGFollow The Late Show on Google+ HERE: http://bit.ly/1JlGgzwFollow The Late Show on Instagram HERE: http://bit.ly/29wfREjFollow The Late Show on Tumblr HERE: http://bit.ly/29DVvtRWatch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxgeGet new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes."
